wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
6.9185,12.64395,1.3721560969596,106.777990056956,1.5765871201127,114.396880586893,18.25543992,3.225,30.7574328840203,3.02715652425049,5.1990517692399,170,78.97342,1138.9,31.4
8.02196261682243,8.50327102803738,1.02015590149263,120.739873298264,0.987745465392293,72.6986213629623,41.4492674302804,2.86915887850467,75.1242309310637,2.47066221390387,0.850643421921676,145,169.97342,817.5,0.56
10.8936,17.7464,1.08582840798661,175.396110944903,1.28993699417584,148.495596603709,26.840776,3.52,19.3121723273173,3.21040706975004,14.8150395194332,129,65.0,527.7,38.0
5.58257142857143,9.53457142857143,1.35742892856008,150.378783904961,1.28834532355614,152.358734003277,33.0270285714286,2.17142857142857,191.499750380344,2.14396192632526,6.20845621658998,205,399.97342,810.6,90.8
4.3935,10.059,1.53803059147132,149.929039052106,1.53858424437067,153.408243073219,19.905075,2.5,178.310538978941,2.37377051525355,6.48752465391008,171,399.97342,773.0,45.0
6.7855,12.0215,1.51781125350448,121.524579535484,1.4612019998538,114.748972748344,34.777015,3.305,33.3437264721098,2.827544464292,5.90430674263937,132,99.8195,771.2,13.5
12.15328,12.29672,0.36564010978263,164.754362612952,0.0971392428531454,173.582486824737,190.107308482,4.956,34.9106331079802,4.94412374272871,12.1358103204816,18,238.0,331.3,0.0005
2.91560617760618,5.26972200772201,1.10518217403612,139.000513752081,1.33949765675025,89.9019102256577,14.3434864864865,2.07722007722008,166.65341885637,2.06361072482482,1.34621980572799,205,399.97342,810.6,92.4
9.865,18.5975,1.07648147909207,177.995791677639,1.07395689723725,166.891384801001,13.727825475,4.375,24.6170672501823,3.58030867271064,12.9680352640915,184,58.0,570.7,1.85
1.95157894736842,4.36842105263158,1.11263862269811,139.74337176418,1.59575447062958,89.2830363817042,17.2952947368421,2.10526315789474,146.480572287165,2.08720889861909,1.23339446796232,205,399.97342,810.6,115.0
2.91873478600305,5.16653934807646,1.23724044809735,155.133631637576,1.57398953905436,89.6121079929434,7.96299016008224,2.07729707585162,166.381858870825,2.06367515229073,1.33505118103191,205,399.97342,810.6,76.5
2.83095031055901,5.32898757763975,1.39018429137881,140.945228496831,1.3828704144883,90.2280985252403,20.8683742236025,2.0776397515528,164.791705715853,2.06396190551114,1.36234865709442,205,399.97342,810.6,69.5
2.9905816993464,4.56252287581699,1.24664841861046,120.237833671276,1.35861712721876,85.5921607879111,25.6996522875817,2.41666666666667,166.693260790882,2.32296731040543,1.30072752366229,147,399.97342,772.0,31.3
33.1133333333333,36.3083333333333,0.383197738970975,126.64004134127,0.786630434183805,103.330008961437,6.78094925,2.7,62.136163450388,2.65119294238568,28.1084780904479,74,152.3,83.4000000000001,30.0
1.80310386281269,4.58423813312119,1.38661808655755,140.028768390999,1.51705054846761,84.3106046600555,31.9630283744365,2.60107840537435,112.040296001954,2.41004196609618,1.18793612852924,199,399.97342,786.5,21.8
9.1,16.6,0.91954202174495,166.498621733459,1.02724248610066,168.100694564026,40.213772,4.75,57.1680636369643,4.55901411390956,15.1542473848227,39,134.0,88.7,2.0
9.48,18.96636,1.11196618722741,168.225757786617,1.27619805206502,152.871211768927,23.459732,3.7932,27.2236611762636,3.54836947436966,17.0197438488247,139,102.0,443.7,9.31
4.92757142857143,9.41528571428571,1.41993465669975,143.958418100486,1.30727232055869,155.512888757546,36.9506571428571,2.24285714285714,185.567092000302,2.19400387155227,6.11568364914694,205,399.97342,810.6,9.6
12.818,22.23,1.05679143911296,142.121333840573,0.877863778101614,137.757023925819,43.303196,4.38,12.5702028623249,4.28995955837552,21.5460090859458,55,41.0,210.0,1.39
2.96,24.4,0.660502926605721,184.005434702348,0.684840653881132,181.327528582051,6.597652,5.0,11.2676528168026,5.0,24.3228704032535,27,23.0,13.5,4.11
2.3846875,4.8281125,1.2163781703003,153.365630683477,1.70613122139173,93.6439909623267,15.632525,2.03125,155.610192646709,2.02550279828632,1.38742111136901,205,399.97342,810.6,128.0
19.74,32.58,0.711527349687963,117.137418588336,0.844099061162962,128.970949385978,32.8139,2.4,19.1979165536263,2.29739670999407,20.2033337314918,94,49.0,349.5,3.4
16.659,29.749,1.01930527443813,153.352512828752,0.518074125991607,153.610537453368,37.10436375,4.7575,51.9019884012164,4.73517855852845,27.8685788103131,79,119.0,135.9,16.0
42.8779931584949,44.8909160015203,0.330809909882321,167.579831722078,0.559013201621427,123.122282108709,7.27533751425314,3.74838464462182,43.7754881824551,3.66596324713891,39.8435279454006,142,132.0,283.5,5.0
5.58257142857143,9.23,1.50571593247451,171.171966465477,1.62331250637469,152.252871758829,26.0889142857143,2.14285714285714,188.407716815778,2.11214820846048,6.02244169215804,205,399.97342,810.6,44.9
0.217687074829932,11.2551020408163,1.07257228775443,147.475069999036,0.995823140141919,122.298431016794,36.213350340136,6.0,69.7131462359148,6.0,8.65527431360984,77,149.48,220.9,9.24
2.88442201834862,4.81366666666667,1.20974090816925,146.121196729093,1.50252408687264,87.6187372394136,13.3491437308868,2.09556574923547,166.656409260061,2.07901818827191,1.26046067729317,205,399.97342,810.6,68.6
3.24725,9.09525,1.32189090391969,148.440340027972,1.53185682519095,144.94420769477,50.5285125,2.75,164.133095457118,2.51486685936587,6.29757431013366,205,399.97342,810.6,87.7
2.85472527472527,8.88131868131868,1.61738071536448,136.124920937295,1.61028347992512,149.771291998502,35.4057846153846,2.64835164835165,154.637692973092,2.44682283310381,6.35882195523015,171,399.97342,764.1,136.0
1.82814285714286,3.84737142857143,1.43149732113269,138.608584395465,1.20404022748976,84.4625590542216,36.0712617628571,2.26028571428571,137.932418504162,2.22261394479707,1.04060941756992,205,399.97342,810.6,18.2
1.58784675578741,5.12033713726769,1.4264183815575,145.241485693307,1.66453310333917,85.7290670402744,25.9486012389958,2.42386697098142,134.690120060966,2.28386829244064,1.29970525948374,174,399.97342,764.1,37.7
29.0625,38.8541666666667,1.03030948734676,167.292518029862,1.04680380709321,140.418795357387,16.3007291666667,4.125,55.9441530804506,4.03069216391713,33.8279535907191,117,139.0,252.8,3.5
2.72215384615385,5.21707692307692,1.34352118279876,134.52082613918,1.39709103718912,89.4296846693919,20.7536402347692,2.09076923076923,163.361316339562,2.07497879950966,1.33317894019773,205,399.97342,810.6,20.0
2.88679877582249,5.01641469013007,1.1640132003214,143.079258066457,1.37946659555412,90.0157930211311,8.26172241775058,2.10635042081102,166.363442586713,2.08812924161794,1.29706195031767,205,399.97342,810.6,31.8
8.88126984126984,12.1039047619048,1.22960198924969,89.4258829429132,1.22405976379615,76.7785745352507,18.2474772486772,2.19047619047619,122.697939665256,2.13914791479413,1.24195092695457,171,399.97417,852.5,31.0
11.575,19.925,0.684824922534093,186.585101227295,0.520168846218099,196.05236762871,41.813,4.0,20.7846096908265,4.0,19.830953164083,37,48.0,143.8,2.96
7.55,32.65,0.670224878193826,148.24978920727,0.435411748844779,171.328509778844,62.65841,4.75,41.5692193816531,4.72870804501588,31.3528500085961,87,96.0,122.4,17.5
3.71114285714286,8.37028571428571,1.32601848359042,141.878722223536,1.40250980235149,154.58008874084,36.9506571428571,2.42857142857143,173.001285718885,2.33986162551737,5.39244269497465,205,399.97342,810.6,90.0
25.4067,25.6335,0.667888433778429,164.487081559617,0.0365943487544157,177.803361519672,99.949977635,5.986,1.66745314776758,5.98299460969877,25.6171137412684,26,20.0,47.8000000000001,0.4
1.4630336058129,4.48429609445958,1.55309631081429,136.769981240206,1.67027039987685,84.7841538908336,24.0784287011807,2.55949137148047,117.627254942316,2.39118585384058,1.20774670052836,171,399.97342,772.0,5.0
11.832,20.088,0.586123905163191,175.197031938329,0.480282222449447,190.591615783211,55.243824,3.52,29.0416528455252,3.38698124945011,20.0176684243866,57,68.0,76.5,3.29
1.84221428571429,3.83621428571429,1.12135037382873,133.375254778514,1.19746404071057,84.164127619533,35.8235858142857,2.25857142857143,137.828194295471,2.22106958032704,1.03977200646444,171,399.97342,772.0,19.0
6.87714285714286,10.98,1.04107210590708,122.842086993253,1.02940047464648,126.276983203892,50.5472571428571,4.0,43.1039181537373,3.5567021666885,7.83308672102413,62,90.795,296.1,0.79
1.76111908177905,3.95571592539455,1.28520320008435,133.542493259005,1.08591181124302,89.4483993709181,34.384756456241,2.57388809182209,138.819495683256,2.44010638060091,1.06309867316129,199,399.97342,786.5,20.0
14.5,35.5,0.672318450310528,133.873074215841,0.608239171837537,133.873074215841,40.2065,3.5,2.0,3.46410161513775,32.4037034920393,119,4.0,140.5,2.8
2.34525,4.89725,1.11263862269811,139.74337176418,1.55183327118939,93.1778505668244,12.156125,2.0625,155.301932792622,2.05133079293286,1.4155865187892,205,399.97342,810.6,123.0
18.47,22.57,0.686380665112805,168.481452985188,0.319244840834789,170.493296577224,40.64774,5.1,18.9,5.09199688073512,22.5588391903773,5,63.0,2.29999999999995,3.21
19.6742,22.1338,0.57056029636838,164.097531974128,0.443449706584443,182.296112880246,57.1279164,4.56,10.356157588604,4.46851561013445,18.983475978713,62,25.0,84.9,15.6
4.29266666666667,7.56066666666667,1.10518217403612,139.000513752081,1.29933895216816,117.942944397716,22.1322666666667,2.13333333333333,184.546905147894,2.11110011888848,2.99281634882312,205,399.97342,810.6,90.5
2.14229916897507,2.66141274238227,1.30990994771202,92.5824296795131,1.33173571736733,62.0235359147238,7.79952229916898,1.87257617728532,42.993395787831,1.66332723122869,0.625053120693663,142,139.97342,817.5,2.1
2.77986666666667,9.7088,1.60619352232881,140.503958980914,1.71869045516871,156.36208234651,40.7294533333333,2.94666666666667,151.603147332017,2.66767630136489,7.66239218967969,171,399.97342,764.1,60.0
15.0,23.0,0.998271022029487,179.069269820711,0.858813019007277,183.394578920158,35.4480025,4.75,5.49857936198069,4.72870804501588,19.8790931555275,55,13.0,96.5,17.6
1.59633392039451,3.87566326171187,1.20974090816925,146.121196729093,1.58805778849613,82.2719408316012,8.70266555125044,2.08805917576611,139.078161562167,2.0726999971006,0.96580240638488,205,399.97342,810.6,76.0
3.26462585034014,10.6115646258503,0.654214309918918,133.487827160382,0.686206562156499,121.574581840406,20.8125272108843,6.0,69.7131462359148,6.0,8.42423551440386,70,149.48,220.9,5.19
58.804347826087,64.3521739130435,0.893524315771417,135.203096225908,0.809166489081016,109.609894036298,28.0005891304348,3.65217391304348,75.5268076695194,3.60897936831774,40.1489827618841,145,303.0,470.3,10.1
0.0,33.0,0.0,188.0,0.0,188.0,0.0,7.0,0.0,7.0,33.0,0,0.0,0.0,1.694
1.84221428571429,3.83135714285714,1.12135037382873,133.375254778514,1.18460608951408,84.1362204957483,36.2204585857143,2.26142857142857,137.845084621148,2.22364411763919,1.03906255398462,171,399.97342,772.0,25.0
2.84336803983703,5.15711392787083,1.25339388367421,142.245338798365,1.37089479995197,88.6465536820698,20.4695412705598,2.07997585634525,164.08143116789,2.06591783495774,1.29200590328734,205,399.97342,810.6,91.0
5.39251700680272,11.7231292517007,1.07257228775443,147.475069999036,0.903314737701155,122.827572277573,47.4139489795918,6.0,69.7131462359148,6.0,8.82727255189328,77,149.48,220.9,8.09
5.58257142857143,9.046,1.39956160761746,151.312661530724,1.28949828832928,153.280561676091,36.9506571428571,2.14285714285714,191.90223014619,2.1192680453341,5.88506449042285,205,399.97342,810.6,88.0
2.90353846153846,5.25030769230769,1.10518217403612,139.000513752081,1.339742693422,89.6851907721419,14.2883192307692,2.07692307692308,166.440382618967,2.06336223306145,1.33691977973836,205,399.97342,810.6,88.3
9.2825,11.5925,0.631765340758281,158.839541676498,0.407475444281676,168.843498642359,144.879935115,4.835,93.9086789120154,4.81925439598543,11.3595476458377,29,253.0,181.1,0.59
3.71114285714286,9.17471428571429,1.39386489090117,153.81246151358,1.64325106457754,149.916734583007,22.7486571428571,2.21428571428571,166.933450310227,2.13316680911141,5.30874506594404,171,399.97342,764.1,96.0
1.84221428571429,3.8265,1.12135037382873,133.375254778514,1.17096636285423,84.1083226254019,36.6173313571429,2.26428571428571,137.861944218235,2.2262216392083,1.03835358557518,171,399.97342,772.0,30.1
3.38426666666667,5.40773333333333,1.13042757181707,139.595298984601,1.36006066936194,88.8144224350269,17.9615733333333,2.06666666666667,173.586804644385,2.05479931812743,1.37676876908022,205,399.97342,810.6,49.0
3.29166666666667,9.95833333333333,0.0427021482720625,140.797727254384,0.551267537299354,120.877062274198,25.0038483333333,2.66666666666667,44.3486815537458,2.40187391035201,9.27137768526576,65,119.0,30.6999999999999,2.3
1.41388888888889,4.96333333333333,1.61534869502312,144.707437772092,1.80446647379479,84.5828532208546,15.1621527777778,2.0,127.633648896427,1.99202477477346,1.21271312943728,205,399.97342,810.6,103.0
9.25,24.25,0.608777842980681,187.205769141872,0.646895463872167,189.847865570493,15.0900125,5.375,8.23008961069076,5.35381021013362,24.0143311234577,21,17.0,204.5,3.73
2.16224,4.34096,1.43685124523007,87.6279410969876,1.33056815124251,99.755664621033,40.516128,4.28,6.68840840724098,3.72015599801642,2.24109594759322,164,16.97342,1148.5,4.35
10.82,17.714,1.04604130754753,160.00965732874,1.25961512104458,143.439021180702,27.669663072,3.5,46.1415214313529,3.16620844692418,14.7091190858429,80,150.0,450.6,20.0
3.488,7.7946,1.52304405608801,104.642663704479,1.38620429295993,91.6312645375461,22.9649766666667,2.2,132.356240555051,2.15197924945069,1.51611987035828,171,399.97417,852.5,70.0
3.07873111291633,6.22264987814785,1.1640132003214,141.24059875603,1.3408179090305,93.3670853206065,14.1102994313566,2.08123476848091,169.508876120203,2.06697264146118,1.546915635966,205,399.97342,810.6,55.0
4.624,26.464,0.656156643098144,188.785592670627,0.671766232918727,190.230549536584,26.8454396,5.42,47.3816166883318,5.39791607088454,26.461044715454,18,96.0,204.5,4.2
6.52225,9.55075,1.21378716593468,149.960504575851,1.19268996233672,152.82046518252,33.830775,2.1125,189.910591466315,2.09334236275798,6.5174198101736,205,399.97342,810.6,83.0
2.05178571428571,5.57464285714286,1.09971658835844,157.981802555381,0.950923530812723,158.720399975001,75.5772142857143,3.25,27.9174256166507,3.21017762272512,4.54723701331075,43,109.0,365.7,1.82
5.37664,12.13856,1.15855848865713,144.90855028453,1.27318518630879,146.52908523585,20.527277312,3.6,32.5662040972156,3.39345819027159,7.03121512178035,155,78.764,508.7,13.9
7.68,16.42,1.33976491383692,168.878856885235,1.11217311909674,162.162566231369,50.8873405,3.775,79.768880993781,3.74324331364104,15.9186740837957,88,212.0,226.3,2.1
11.6666666666667,58.3333333333333,0.641119937803709,113.714554917126,0.419054089914338,135.64271488114,118.556433333333,5.33333333333333,14.1421356237309,5.24148278841779,50.4787349607593,126,30.0,316.0,5.2
2.92996153846154,5.25273076923077,1.25339388367421,142.245338798365,1.36383504779383,89.7078943601199,20.9339211538462,2.08038461538462,165.478553564235,2.06626026344878,1.33716070783691,205,399.97342,810.6,74.0
9.25,22.25,0.524811109306321,192.561678430575,0.53386035199982,199.167531883835,20.36375,4.5,54.9926131403119,4.42672767880129,22.1517380968856,26,127.0,208.4,8.0
5.685,7.415,0.66056180492992,112.316517040015,0.661563238157982,112.316517040015,15.7405,4.0,199.8975,3.46410161513775,4.7605671930979,58,399.795,254.0,1.52
3.2195,6.5655,1.09667176877521,131.302196551623,1.05122859336483,128.28919817915,58.5076115,2.45,168.991449867939,2.40033060321975,3.31714009785415,171,399.97342,772.0,32.7
10.4957528089888,14.1570561797753,1.26721891063294,120.90652401642,1.51513193673797,81.5176562497705,16.0670348314607,2.20224719101124,130.811780642216,2.14521700623934,1.53302108610749,205,399.97342,810.6,35.0
2.21345042125729,4.96542190537913,1.53279017842998,144.455502259896,1.61287545544458,87.3571031155596,10.4022489468568,2.20738820479585,150.211097437906,2.15973202506612,1.26269599964948,171,399.97342,773.0,24.0
3.164,5.59545,1.15814359700469,148.584487396916,1.41727257895488,94.2645856331401,21.852485,2.0575,170.846717383292,2.04717629031182,1.54114676706581,205,399.97342,810.6,27.7
6.424,9.959625,1.13042757181707,139.595298984601,1.17359679244668,152.174951239109,33.8414,2.125,192.855620565355,2.10397901101729,6.80664331551141,205,399.97342,810.6,46.8
4.76666666666667,13.9333333333333,0.976992527203911,132.289443675489,1.07858730744445,132.289443675489,14.2666666666667,5.0,29.3025232133116,4.93242414866094,12.1113387781522,66,70.48,136.9,1.0
10.9,23.14,0.971267003090993,153.752667016992,0.888998995791976,162.660799001513,111.4333,5.2,44.2013574452188,5.10169800250316,18.5708284736264,74,139.0,328.0,0.8
3.19820202020202,5.39523232323232,1.09667176877521,131.302196551623,1.18744617617047,92.8277396962608,16.4059224747475,2.02525252525253,169.525506317866,2.02058323197897,1.52774208586793,171,399.97342,772.0,42.5
2.89646503123572,4.76462532378485,1.20974090816925,146.121196729093,1.44468933763452,87.5729044395897,14.6220169701356,2.10856315709279,166.29305534604,2.09000352543675,1.24727659946315,205,399.97342,810.6,22.0
